mid,radiant_won
37974,0.7507186299632387
37975,0.4784938455670368
37977,0.27139643610570036
37978,0.35595410736163957
37980,0.35489642623814743
37984,0.22068119845093034
37986,0.8388031707928586
37988,0.8972607408762063
37992,0.6564931754712415
37993,0.8191306235811793
38001,0.7748953364080964
38003,0.6924488402271698
38005,0.6994435068717121
38006,0.06223662132258895
38011,0.5862661762486571
38013,0.5692588337209094
38014,0.4374949713236775
38016,0.7588632411145397
38023,0.7143867135622783
38027,0.2736463725146282
38030,0.5501661130849322
38033,0.6807539561676136
38036,0.3609732412747647
38039,0.5877687361217069
38041,0.5559787056900768
38042,0.6083188560207599
38043,0.5652379477172517
38047,0.5344510850233415
38048,0.49597658094504
38051,0.8363694214134154
38053,0.3779255607274946
38058,0.6474695519845265
38064,0.8886661477732285
38066,0.6026868792062815
38068,0.7712402944346017
38070,0.7580052511662438
38074,0.5837732494721124
38076,0.8752901194864481
38079,0.6396029114884093
38080,0.8874084693001564
38081,0.566854024681507
38082,0.710436219642475
38083,0.7496105441238284
38084,0.822348506480101
38087,0.2339058930702803
38088,0.8819984359933826
38090,0.5008935270560656
38095,0.3993608329651123
38096,0.49172038445239097
38097,0.39651259104459025
38101,0.37746620444121576
38104,0.8121274829049154
38105,0.4234463977792707
38108,0.6710309631199263
38112,0.13171598549238397
38114,0.8528516926447752
38116,0.9047918999581637
38117,0.5925526188860808
38118,0.8312292966452158
38120,0.5124220942509793
38121,0.8751612986446665
38122,0.9621077374581979
38124,0.09834391425985994
38125,0.20382531094126718
38126,0.27822063283582155
38128,0.4913913297187794
38129,0.6898255769626488
38131,0.8306102490861464
38135,0.6980401707762904
38136,0.9290285652908705
38138,0.4137096040556558
38140,0.5995018887387378
38141,0.48312798660460055
38143,0.5418417267640118
38144,0.25374391491716514
38145,0.14448518303766636
38146,0.836257717982798
38147,0.1661260849149051
38148,0.487864386602545
38150,0.34514487465833843
38152,0.6731818325032375
38154,0.7826542525907598
38159,0.701842908866353
38160,0.8955548506769282
38161,0.457575738939186
38163,0.7005537472497857
38165,0.5814536892370669
38169,0.4635560365040428
38172,0.41961614005976283
38174,0.466815850210949
38175,0.29193211936413266
38176,0.2764095842609278
38178,0.4393483854073032
38179,0.47193461810835646
38180,0.50880416395493
38182,0.43917173699245077
38183,0.8345149209347327
38184,0.8184300653852327
38187,0.6742074658161302
38188,0.2383968178489395
38191,0.6221101686607597
38192,0.5765191920500712
38194,0.12279776109756257
38195,0.40229958439307156
38196,0.6004796246647368
38197,0.5884815736293717
38198,0.3989261377967042
38200,0.039425405260234726
38202,0.29839645431545575
38203,0.7008766322202779
38204,0.48491123599370534
38206,0.07206905241968913
38207,0.019563138830813138
38208,0.6026209838609498
38209,0.067292555808162
38210,0.3083881487930308
38214,0.37366258586973494
38215,0.3909736928861979
38217,0.19433661892599613
38218,0.3665527420792689
38220,0.6918416230483844
38222,0.4768083210546656
38224,0.4889089713640446
38229,0.18209089810680232
38232,0.9000380168105732
38234,0.7644778150835655
38235,0.23931395527661928
38236,0.3068340376934531
38237,0.15317165181193115
38239,0.591744677742165
38240,0.46214815794587394
38243,0.44039330194243087
38244,0.37949880917590395
38249,0.9026704392395742
38251,0.5192968966393939
38252,0.6205281192434083
38254,0.04502934443914893
38257,0.38112072527633184
38260,0.3012379617063336
38262,0.22598423738883555
38263,0.2901900874986895
38264,0.8627821080691233
38265,0.2659202664475886
38266,0.685302191824976
38267,0.2620181923139308
38268,0.3539130521328218
38269,0.3923844833016517
38270,0.7949593798378807
38274,0.7333573736976509
38275,0.7591658316057459
38277,0.568202207114623
38279,0.8662843879370242
38284,0.7813901067468002
38286,0.09174733036861511
38287,0.33389096805691
38291,0.6945827251426442
38292,0.3692928908654427
38293,0.04802393869685281
38296,0.9179541978568968
38297,0.6540207679644754
38298,0.40849609383121716
38299,0.29022560492889093
38300,0.9204129834240389
38302,0.4822310827485068
38303,0.570625831582075
38305,0.813142018809891
38306,0.5721157578685262
38309,0.8452714386101641
38311,0.841166514582639
38313,0.4294311805769589
38315,0.300486466233429
38316,0.07789957391405893
38318,0.6912971191765624
38320,0.6392954931041807
38326,0.10832784736452926
38328,0.1322080130460252
38332,0.48972476808926757
38333,0.1410665178209024
38334,0.3695834132488686
38335,0.5195626041253397
38336,0.7371741558762459
38337,0.6083077839126189
38338,0.33073465493905607
38339,0.32070243337364485
38341,0.708825889250359
38346,0.3693959207126587
38348,0.09360705809287041
38349,0.4321108921743229
38351,0.7915842948254453
38352,0.6271340041206335
38353,0.843066151894817
38358,0.0439442615807512
38359,0.8307587391438697
38361,0.578275898398411
38362,0.2716738074131276
38366,0.9070957062254269
38369,0.322872057772146
38370,0.5446570986448522
38374,0.7492855567175744
38378,0.7876428474576619
38379,0.49552247960082235
38380,0.5411580010696119
38381,0.4743676783217344
38383,0.8003477484434801
38384,0.06793484491996553
38386,0.22696825343204746
38388,0.8152390157788941
38389,0.4971442418806709
38390,0.9359502722154028
38393,0.39530669729251555
38397,0.7763117790054227
38399,0.371970016598432
38401,0.10887330935582544
38402,0.7319621275777665
38403,0.2354286506731137
38404,0.49422337512730197
38406,0.18368005087542283
38408,0.10518641527807913
38411,0.05608628213310422
38412,0.6782951794838202
38415,0.5312524230218948
38416,0.6532830634468876
38420,0.7651822290014503
38421,0.8887627958223098
38422,0.1215102718455779
38423,0.16487075067004942
38429,0.5214487255807735
38430,0.28879722648009126
38431,0.3878833692211014
38434,0.4565798111470718
38436,0.196164305807177
38437,0.6151942522605325
38439,0.9202016114619115
38445,0.2691922733497298
38446,0.25456594120456183
38447,0.740736801514067
38448,0.5874529918332553
38449,0.5957922029875659
38450,0.6644623613417134
38451,0.2660745716563491
38452,0.4485870063489734
38454,0.4579921865560408
38455,0.4487917669693456
38456,0.7514344822591457
38457,0.11069408316548243
38458,0.8977890460666036
38460,0.9126288751694961
38463,0.7464568920549386
38466,0.8883669531018776
38467,0.13453916576081276
38468,0.13037470972889478
38469,0.7625041623746417
38470,0.40009365368859473
38473,0.2592440030907862
38478,0.2417054932560197
38483,0.8371825324461044
38485,0.5703864672742921
38489,0.866837960204451
38490,0.8257036923817278
38491,0.8514009974569051
38492,0.14772318648627422
38493,0.3745352559879069
38495,0.5527834758960618
38497,0.7344497239679239
38498,0.7018083233699327
38499,0.39681742058949093
38501,0.6949266400726426
38502,0.6577667202191342
38504,0.7322137503032761
38506,0.4192845730431073
38507,0.756901305276514
38508,0.6483392814577766
38509,0.5237336302523401
38510,0.6814587447292325
38511,0.7010814019313066
38512,0.38275847551599296
38516,0.30936158393585544
38518,0.5847664316318572
38519,0.7187299519922796
38524,0.546579863632876
38525,0.12251399248762875
38528,0.639861536807894
38533,0.16428883491362165
38538,0.3891975494884592
38539,0.3914385200709261
38541,0.5664013900120254
38542,0.6007211627963349
38543,0.7085832432280026
38546,0.11265355750393863
38548,0.35475849553864197
38555,0.8213325636905924
38557,0.739026284082881
38563,0.4364300931845265
38564,0.7282265144956621
38565,0.1309482062056877
38567,0.9098455901773559
38568,0.49518694806836705
38570,0.7903198585251785
38575,0.463634177214756
38580,0.7582075360304147
38585,0.3620367528844518
38586,0.6832928818845776
38588,0.6634606970530242
38589,0.8674210722079755
38592,0.30578765160637644
38593,0.2847874814690453
38594,0.35710478367223464
38596,0.7298605950823643
38598,0.014035491629963976
38601,0.4269856050333591
38603,0.7970467593723306
38605,0.6629392788530518
38610,0.45642001839984286
38611,0.2777677971488432
38614,0.30942004664465683
38616,0.6448603047997701
38621,0.4368035784090358
38622,0.49716098675719184
38623,0.16250867595269086
38625,0.5028077641631148
38628,0.9483606444184138
38630,0.8379948469689499
38633,0.8476290106741856
38634,0.9393881320330745
38636,0.6370482992413244
38637,0.8829177159506062
38638,0.7370442233386465
38642,0.4986416493345659
38644,0.3437592069757808
38645,0.42732356974544156
38647,0.6645991625755028
38650,0.29447043198907163
38651,0.42616552439640715
38652,0.7172997486429604
38654,0.8666873474744065
38655,0.8784810173021267
38658,0.584791350747921
38659,0.4685403344548589
38660,0.641275057019509
38663,0.50364418822443
38664,0.3020527579330622
38665,0.3383344406898195
38666,0.8576152127201404
38672,0.8252030155619638
38675,0.2777232639228133
38676,0.7804979439838655
38677,0.8419060476108121
38678,0.830904094112505
38681,0.6594800778610379
38682,0.6200766200052454
38683,0.27995921231310433
38685,0.9776231536988098
38687,0.3799271597336902
38689,0.6777513141287935
38691,0.25962098292134406
38693,0.6917944442117736
38698,0.06504717024178189
38699,0.5391229600762603
38702,0.6718723572108402
38703,0.6562629189438663
38705,0.5021439059965762
38708,0.60687832340581
38710,0.16684968803358088
38713,0.7451203559047571
38714,0.5492589064783792
38716,0.16340315884683362
38717,0.7376418672503355
38719,0.05670909401559324
38720,0.6715753598899488
38721,0.12988647417637017
38724,0.11322981255892352
38725,0.9106194962154522
38727,0.7918346790385457
38728,0.24718105390934822
38732,0.14745963649408445
38734,0.5154558025711574
38735,0.15474316356882165
38736,0.2642081458499398
38738,0.48262037580482015
38739,0.2369355523899842
38740,0.727947870037794
38741,0.781107723153413
38742,0.6261167593324584
38743,0.30259957071526966
38744,0.5423706673699205
38745,0.8495227108429181
38746,0.5454199366202398
38747,0.648937990691949
38750,0.16050653169766047
38754,0.3850194312672878
38755,0.22141119948328697
38756,0.6911352882721878
38762,0.1742002439630836
38763,0.37446641363979966
38765,0.5491622417302825
38766,0.009453769903505405
38767,0.19187932471564567
38768,0.14949959352540526
38769,0.26171539031223057
38771,0.46423917770358525
38776,0.9077187340657094
38779,0.6706612366461591
38781,0.9009611238401745
38783,0.3208873149787554
38784,0.1332865726594287
38788,0.5611894617641773
38790,0.12813043379477185
38792,0.4002917068879602
38793,0.8456026640222607
38794,0.47249021792409424
38796,0.7449055947778501
38801,0.3292099927391965
38802,0.31869746020415635
38804,0.28507412117512
38809,0.44061867972385976
38810,0.8801483121956268
38814,0.32172607972739414
38815,0.7055358974306
38817,0.3384509241456291
38818,0.77531676713003
38819,0.43144958424995233
38820,0.5326726531567929
38821,0.3469482007834867
38822,0.8714306336576176
38823,0.6283937310525602
38824,0.2414491942209977
38825,0.3786949700144416
38826,0.4662353470727837
38828,0.30167583412575527
38830,0.7262140570874647
38835,0.5353669407787109
38837,0.6931346197076694
38838,0.4952310457786143
38840,0.887015445036668
38841,0.4770846152302754
38844,0.608842762026391
38845,0.6116408443914323
38846,0.21382813978298543
38847,0.3782999100095645
38849,0.3890670277932006
38852,0.6013421870927458
38853,0.25651662903658395
38855,0.5021696756724149
38856,0.10482261723397575
38857,0.2641351736548128
38861,0.23262943049816587
38862,0.2019720655442353
38863,0.09537541667848701
38864,0.4711813572450894
38865,0.12831917322750402
38870,0.47400665711215684
38871,0.012070286705732505
38872,0.6463817944180651
38873,0.1284709678148131
38878,0.11306871093808164
38879,0.45405364632794837
38880,0.2436336866882015
38883,0.933341401834446
38886,0.10578361934331168
38888,0.7664453533993566
38892,0.8271544630460904
38893,0.7528604036957762
38896,0.4563847797641424
38897,0.7214466172884132
38899,0.1941595461894888
38902,0.6831138700635387
38904,0.5357367691498232
38906,0.5960554594082754
38908,0.501956387373584
38909,0.23827541903884186
38911,0.4262561943184277
38912,0.4949346521473998
38914,0.7573222235172749
38918,0.5354559440514711
38921,0.25573558686667525
38925,0.6380934958995019
38926,0.1991092687175012
38928,0.59278195032265
38931,0.8447874285861233
38933,0.7195244318414475
38934,0.18262291955860344
38938,0.7149018978334021
38939,0.4561785002171172
38940,0.525833194736677
38941,0.8075893991143228
38942,0.5737974324879133
38944,0.6566952347759908
38947,0.614392540057645
38949,0.6281148690245276
38950,0.17353740316594615
38951,0.1878209611238722
38953,0.7675093916395658
38954,0.8293693235963491
38955,0.5005327652308458
38956,0.8310805359253289
38957,0.6980848740485466
38958,0.5368253102594793
38963,0.2800731645086648
38965,0.2565117851069488
38967,0.29360984846199384
38968,0.4810726373654638
38969,0.8158662186359047
38971,0.7515093987599432
38972,0.12216014134260038
38975,0.6564819425500011
38976,0.36765827503324033
38977,0.8576603657027803
38978,0.8748271796655732
38980,0.8051369273106926
38981,0.4610390911073606
38983,0.2411549843795769
38985,0.49282091938487704
38986,0.3897781229220018
38990,0.9116638760859166
38991,0.3512342320878248
38992,0.8739066889114944
38993,0.5244349113200651
38996,0.636055551410796
38997,0.5557873770533551
39000,0.6501957720268823
39001,0.6332981183194146
39003,0.8558758774518244
39006,0.18306167559802888
39007,0.5418421520437444
39008,0.40594329760321674
39011,0.2031163412848233
39014,0.1753802791681945
39016,0.11488148171240767
39017,0.8675989295947224
39019,0.36581393743943647
39021,0.2820153508333549
39024,0.9525295552700478
39026,0.22886827674597102
39027,0.7403992144118282
39029,0.6346907205965827
39030,0.3830694202174498
39031,0.8539715601152709
39032,0.582536884060525
39033,0.6738823120555693
39035,0.3610935404981731
39036,0.20978154735999557
39038,0.43807480454954173
39040,0.38826993223258965
39042,0.2375715153522174
39043,0.5630493601090781
39045,0.47489269959543756
39046,0.2657511084857077
39051,0.2313446320287712
39054,0.26420870293131604
39055,0.08464793918506003
39056,0.5257380028572405
39058,0.5216140583976717
39060,0.9288050352811432
39062,0.26060651970710547
39063,0.7102589816999361
39064,0.5400308172547141
39065,0.4666073073058934
39066,0.2784147051986482
39068,0.7904129087558014
39069,0.46579062872268745
39071,0.5937351106518284
39074,0.7675422219549904
39085,0.20141083848718716
39087,0.7898748080959491
39089,0.5334714648659163
39090,0.8172916656871533
39093,0.6999130369348698
39096,0.362258977862678
39097,0.782726662248387
39099,0.12887489346713119
39100,0.6672054865779546
39101,0.22095436405916755
39103,0.8124491514349913
39104,0.21948942573145147
39106,0.32497483664180354
39112,0.3009893339249308
39113,0.6387362569869164
39114,0.5910190686913211
39118,0.6779871075851374
39119,0.6305924779813161
39120,0.6979371160576077
39121,0.2641878179985476
39122,0.5269322805247639
39123,0.7193296614590012
39124,0.5684453926318731
39126,0.16674429076072106
39127,0.7308921685209995
39129,0.27519196501105925
39130,0.8450747874394755
39135,0.1719281883019349
39136,0.821306971901233
39139,0.775375269133536
39140,0.18904176492015082
39141,0.7368257129419616
39142,0.4439294813519544
39143,0.7897003970445409
39145,0.5733372224089781
39146,0.6279564187091455
39151,0.624334991546605
39156,0.45574559886672095
39158,0.23073816073583506
39159,0.2965482563723139
39161,0.6795917951395543
39162,0.3886265496878123
39164,0.12555426191032584
39166,0.9197744126802178
39167,0.82287146542433
39171,0.2619804076825647
39172,0.3772206241321594
39175,0.6465187685589356
39176,0.7877190284410005
39180,0.4780818076952216
39181,0.9362477962301569
39183,0.2047877097668962
39186,0.3461913892878192
39188,0.7106839058137009
39191,0.2019243496718883
39193,0.7494086345602491
39194,0.14146507627247115
39195,0.9659493075507797
39196,0.5536692455578371
39197,0.9278736220362191
39201,0.981993077810236
39203,0.15361022077959344
39204,0.5518020427829842
39207,0.6982867377185669
39208,0.4238361987263575
39209,0.6598239183638156
39211,0.8299331726306073
39213,0.6285739395700362
39214,0.7931140703166157
39220,0.40169406873204727
39221,0.20947994933455388
39223,0.7661687264443308
39227,0.5014147032162771
39229,0.3685794319830695
39233,0.29270958277643366
39236,0.3588914236300164
39238,0.7689016204910086
39239,0.6035344399532838
39241,0.34280808823560494
39242,0.6292502152032241
39243,0.4080539342187227
39245,0.2584883769559267
39249,0.6494616867030242
39250,0.409223961149875
39256,0.9277011849761004
39257,0.3000527831513416
39258,0.8169171922340576
39259,0.9152317357897124
39262,0.4690354619431928
39267,0.5648732033896963
39268,0.28116383713463705
39269,0.36186517167241167
39272,0.29254751360791914
39277,0.4280404497838818
39278,0.6012019606411166
39279,0.6458527297753361
39280,0.7302346379723831
39283,0.7431979744162632
39287,0.14862990148076938
39288,0.7442498259550778
39289,0.7649579397843774
39291,0.1989723294099542
39293,0.8762143335727665
39294,0.637260489276017
39295,0.1352567900425841
39299,0.7660735567466543
39300,0.8446169235956694
39301,0.42921819180947257
39302,0.13775018621066643
39303,0.05500505559347153
39306,0.6517348475383076
39307,0.4703939514773556
39308,0.48825922813303646
39309,0.4793769112021154
39315,0.3831181354794266
39318,0.41563465444430653
39319,0.15509984018685996
39320,0.3430520160266774
39322,0.616344225604655
39323,0.8419156103632975
39326,0.8137343797289288
39327,0.354316266103812
39330,0.6546791507050855
39331,0.5678979014458675
39332,0.1103979714301739
39334,0.008477461120201915
39339,0.35835985641474916
39340,0.5978703923374267
39342,0.17590137570308334
39344,0.8895681072564429
39345,0.3068794471489025
39346,0.4712403811901638
39349,0.8168030570517625
39351,0.5014146792680283
39352,0.4996985256027836
39354,0.903042077580989
39355,0.7950411216389803
39357,0.35184850303918636
39358,0.48555416828333364
39359,0.6252387434016664
39360,0.2817640143787482
39361,0.4636381445551447
39362,0.4918092577552457
39363,0.25291270583480974
39364,0.5612473057812625
39365,0.41086651478029507
39366,0.33491312370892967
39367,0.9180071937361787
39368,0.22120839352902685
39370,0.9765009341680212
39372,0.8607142241026455
39374,0.4121137443292283
39377,0.13158540834566973
39378,0.7958562951329131
39383,0.2811231653507898
39385,0.4908125844302065
39386,0.23304123977186084
39390,0.45230928425153816
39391,0.8353080138093534
39393,0.6592674600548323
39394,0.3371082837738805
39397,0.13131446139357078
39398,0.6081996873564934
39401,0.8324616754333144
39403,0.4440542603516651
39405,0.5315610325604887
39406,0.3766882942513074
39408,0.6543600678797307
39409,0.5320689134643962
39410,0.20581649872967983
39411,0.6502186045186983
39413,0.31674509663273587
39417,0.7474494835862094
39419,0.37845456523319404
39420,0.3700683677017089
39421,0.4672146712308812
39422,0.1085323457364814
39424,0.1549879905369251
39425,0.34694556684205363
39430,0.2807255941736251
39431,0.6483084193394925
39439,0.7384957119887705
39441,0.25810699331116227
39442,0.5932149317256077
39443,0.15379802876947365
39446,0.5352385830065766
39449,0.7770476242677803
39451,0.4567894582089604
39453,0.14568770071959697
39454,0.860713104405809
39455,0.1545796410639554
39457,0.37313840305903273
39458,0.9222844024346791
39466,0.5847434311515359
39467,0.18698230534579738
39469,0.5626883717716712
39470,0.6356533572145505
39471,0.8795488619929902
39474,0.8205623334107783
39476,0.3104002257569198
39481,0.5033763062896323
39483,0.21958451847997262
39484,0.3353706118151857
39485,0.5574888572755158
39487,0.6317897140613015
39488,0.9572440864657062
39490,0.8778514625062841
39493,0.8038996315454104
39495,0.7214939328576084
39496,0.8250305737333621
39500,0.7990074167854361
39502,0.6604766843997238
39503,0.2652637573250195
39504,0.7186786699540924
39505,0.3830096805831569
39506,0.21300851295033646
39507,0.7506046141839325
39508,0.2458006678327887
39510,0.25668485354799314
39512,0.3236500134413384
39518,0.42422413293459016
39519,0.2652007941650296
39522,0.8575114387750393
39523,0.14454137613250997
39525,0.632814287136289
39526,0.5932543026359391
39527,0.8465722573192701
39528,0.3776835789538225
39529,0.5180775796718566
39530,0.6651724215571977
39532,0.6409958942136313
39533,0.6899449116249633
39534,0.8822827446101469
39535,0.3782713794108523
39536,0.4328875371140358
39537,0.8355473045956363
39539,0.06759716969135537
39540,0.7781984267131802
39543,0.14134738440859368
39544,0.423214047663817
39545,0.8912766535678532
39548,0.20520931550484994
39549,0.8128451566575263
39555,0.45988502067547693
39556,0.41639933149480046
39558,0.20601723063700983
39560,0.24431453922649904
39561,0.4808709116970175
39564,0.4718238587850124
39565,0.3203386270978946
39566,0.7896558571471507
39569,0.9324096922331493
39570,0.2657508926759216
39572,0.15639137617982077
39573,0.08483044371540245
39574,0.7223721669279553
39577,0.4763339831338367
39578,0.6916159484617822
39580,0.17639544976680507
39582,0.9571439610956908
39585,0.8536219569791837
39586,0.30961327002498634
39594,0.48712846331654097
39595,0.6786782968989794
39599,0.3943507997501474
39602,0.3245481131408947
39604,0.07032142723874646
39611,0.2832375677879925
39612,0.20977573519236561
39614,0.6725602649472782
39615,0.10430419590802166
39616,0.6314287456346366
39617,0.1362357003721391
39619,0.6850668315120176
39620,0.12773523498279338
39621,0.6604839108024037
39622,0.5718964244960515
39623,0.4946716111325635
39625,0.2401135833429835
39627,0.2433754151227207
39628,0.9292659148719512
39629,0.6753901937537007
39634,0.350474938952478
39636,0.5251421639512558
39638,0.3871552412602044
39639,0.818325247304019
39642,0.13518841634761017
39644,0.4895765656911325
39645,0.18783983199592577
39648,0.23576648213401555
39649,0.3929267509057344
39652,0.9851468796906303
39656,0.2658397034804496
39662,0.7205490803183284
39663,0.9137908869095781
39664,0.35048936033515843
39665,0.22634162197455962
39666,0.7636221750813548
39669,0.12439344798301838
39670,0.16716381256342996
39672,0.49111909956895083
39674,0.36181181943550217
39676,0.7877929745611841
39681,0.6703961234611704
39682,0.5166772238567555
39684,0.44747772164100214
39685,0.6388263107951433
39687,0.3236681092494768
39689,0.2913991501288553
39690,0.10788445391742311
39692,0.10236807820097099
39693,0.7706395076044331
39694,0.9249365106830993
39695,0.6504353387992546
39696,0.22597720713224373
39697,0.08748974325847324
39700,0.3747501018567995
39701,0.2735149159243499
39702,0.627580665148069
39704,0.41601326226009894
39706,0.39591307271535114
39708,0.5740353070993037
39710,0.31570414571743977
39711,0.8095042660773466
39712,0.2836468305410188
39713,0.12096372348621084
39717,0.5774858735924912
39719,0.6502470117514415
39722,0.5927495703341192
39723,0.2785038768593761
39724,0.5386461622524363
39725,0.5825923251425004
39727,0.22642596422260344
39730,0.82332233156042
39733,0.7827142292417936
39734,0.7755842171317902
39735,0.7054239832546823
39736,0.5242953142944212
39740,0.8649879968506988
39742,0.3001822071746101
39743,0.2915310009690735
39744,0.5378076140053015
39746,0.721868589672786
39747,0.39513609696670565
39748,0.593856816928172
39750,0.0850734837464699
39757,0.7064065953570751
39758,0.15525181542220082
39759,0.7967846741055594
39764,0.8286323689789001
39765,0.5135627842131727
39766,0.23400202178291923
39767,0.27678487335384544
39769,0.4189968763068532
39771,0.3804623514424464
39772,0.7867410865566801
39774,0.9090909518003476
39777,0.8839988311313983
39779,0.4246645373847148
39780,0.5162910026498368
39781,0.537267048852782
39782,0.5593938877370428
39785,0.5714032255607658
39786,0.17358752340534567
39788,0.9488862364562105
39789,0.8652305852440126
39791,0.7559700800479471
39794,0.6612024210964584
39795,0.39637266762827866
39797,0.8085215717435815
39801,0.09163882318112596
39802,0.7688838689705392
39803,0.5618089180928864
39806,0.5798929836289353
39807,0.6602635735544348
39808,0.6901410314019285
39809,0.4467096341143381
39810,0.39853183622124483
39811,0.7604111678028331
39813,0.6552799517296825
39815,0.6102212308811628
39816,0.17755118513803334
39817,0.18938094915388
39818,0.7828260935188898
39819,0.5103176375645714
39821,0.7731876138811297
39823,0.6986378405070945
39824,0.7658322601623773
39826,0.8773841078788126
39828,0.22915710154619834
39830,0.7485020361883147
39831,0.5609437915223695
39834,0.5930166041448384
39835,0.8941874067725525
39836,0.8897445480677384
39837,0.5547485354423284
39838,0.6939799466326525
39840,0.514224012321973
39841,0.9582912070785682
39843,0.6442171485511343
39844,0.6268132050573626
39845,0.894636753589904
39847,0.391723254553808
39849,0.4936017661099978
39851,0.22875896205454535
39858,0.666004643608692
39859,0.47936294155997305
39861,0.011162596188861378
39864,0.3226518512132324
39866,0.0770170927791325
39867,0.37236575074595846
39869,0.4432884473641254
39872,0.4853220155545188
39875,0.13037270709044324
39877,0.705401433114882
39878,0.7844132104350399
39879,0.304105230800406
39880,0.8566455420298573
39881,0.7156513094459206
39883,0.6000967740960984
39885,0.4330692129070596
39886,0.49417834188080256
39888,0.1476480122378191
39889,0.0907701483836967
39893,0.40841271495763437
39894,0.25940948085030463
39898,0.6200687966852811
39901,0.6924587838190217
39902,0.6154920025167325
39903,0.9098097266476673
39904,0.49712785776471013
39906,0.3218123511968049
39908,0.17861796050640066
39909,0.6235817973597367
39913,0.14694116423265854
39915,0.22386280783323967
39916,0.6303547368235155
39917,0.37182327228451423
39918,0.4219989756833863
39919,0.23141227414833648
39924,0.7431454106288553
39927,0.8248413870709934
39929,0.26502914834390473
39932,0.591759701362129
39933,0.5852711579873678
39934,0.6500832358037549
39935,0.5967770179834486
39936,0.2284252601165941
39937,0.536096900874302
39938,0.3416074554511063
39939,0.38310888860621556
39943,0.6940791050340925
39946,0.4327451179044261
39951,0.48919510088726836
39954,0.613739349977696
39955,0.6674441965661717
39956,0.6794529318982884
39957,0.8409945724680978
39960,0.8309965840848517
39961,0.47961219993315407
39962,0.8153729966337849
39963,0.3018473826379644
39964,0.15730401191951449
39965,0.4514679615288911
39969,0.5899761206652934
39970,0.26201742489429686
39974,0.059411702875247135
39975,0.30915022002580084
39976,0.7653565964526533
39979,0.7340328688083598
39980,0.8139237403625013
39983,0.17871192568120178
39984,0.8371635417753188
39987,0.7141459346084148
39988,0.4467876421902605
39989,0.7666217522591647
39992,0.7157293571083282
39993,0.22481185829162553
39994,0.8263795675764811
39998,0.3905607538525383
40000,0.6865829556268128
40001,0.19332195976551889
40002,0.4991505936408465
40004,0.12475550190292369
40005,0.23000977160053207
40007,0.864458119395118
40009,0.8570970702998905
40010,0.7387021310917773
40012,0.4384123229647616
40013,0.4150141227820808
40014,0.701960071000684
40017,0.23963984530105753
40024,0.8051314615534446
40025,0.4833932307113071
40030,0.5480445703388808
40032,0.4823055046365077
40033,0.8069756962409868
40035,0.6364324114320932
40036,0.555562215078145
40037,0.5117556029391008
40038,0.6823015850595888
40040,0.6161596523428129
40041,0.21947296903372396
40042,0.8259469282798865
40045,0.6497995925554771
40046,0.6465108537621228
40047,0.6534609676313619
40049,0.48911436068085967
40053,0.7043126633389253
40055,0.966234726004077
40056,0.2005648152192637
40057,0.16924317732864852
40058,0.8395234725200321
40059,0.8477250084807771
40060,0.37447274684098
40062,0.24224345111882029
40063,0.491186998581876
40064,0.5001612159402644
40065,0.90595534104647
40071,0.6131559486690811
40076,0.21479552252866393
40077,0.4122326925876641
40079,0.23788964017599107
40081,0.45811263441503447
40082,0.8234708080096416
40083,0.617535348005644
40084,0.4873138951357603
40085,0.5677004705406175
40086,0.24241604731368688
40087,0.8268011582301255
40088,0.5760729312755878
40095,0.32236386464761113
40096,0.509569211008571
40097,0.43361269141833503
40099,0.20227530525268808
40100,0.5321769351994119
40101,0.6014501770665664
40103,0.24383519228451384
40107,0.5943002322363273
40108,0.5430851984401768
40109,0.8285301878628678
40112,0.20770750961798848
40113,0.28561583486009706
40116,0.9517696628688083
40118,0.2502022153293693
40124,0.562888847798832
40125,0.06013049859838494
40126,0.10834993226710743
40128,0.05633446592041476
40129,0.20087413906395954
40132,0.7383372579966806
40133,0.41856758231647895
40135,0.12992107861399171
40137,0.9056536543514475
40141,0.31320346664863946
40142,0.2890948302954796
40145,0.7557010857419316
40146,0.24746803494857833
40147,0.7522054551330809
40150,0.3747600872303613
40155,0.5198091370678418
40157,0.4744819934832575
40161,0.5282534506088201
40163,0.6815702307783474
40164,0.30365939190990193
40165,0.2480745036122334
40166,0.5439458408165312
40168,0.555292051273678
40171,0.6140438678412589
40173,0.3917587237399322
40174,0.046029473148836327
40182,0.04310633405409894
40183,0.8436153439617328
40185,0.7379495193377629
40186,0.4565459434777113
40188,0.0719204961229885
40189,0.11160217954191964
40190,0.8846829751848836
40191,0.08449442270669295
40193,0.6834958934909906
40195,0.05918443725357265
40199,0.8524245054047274
40202,0.26834999947532306
40203,0.45848802179309467
40204,0.7136050566021903
40206,0.7502371076087652
40207,0.5823841666185379
40208,0.5289665262947891
40209,0.5597266502630557
40211,0.683676369658821
40212,0.6123017937738235
40213,0.9003851111695684
40214,0.8822962541577987
40216,0.6676073213273979
40218,0.5753284121257923
40219,0.08978656263083447
40221,0.5191205014043665
40223,0.7362213960354476
40225,0.5431866749226312
40226,0.4077228804077493
40229,0.4850541833238383
40231,0.47910710809997253
40236,0.12417696216792373
40237,0.44921797747711434
40240,0.34585341647027024
40242,0.14228816700228186
40243,0.5344093679334563
40245,0.40948350886985363
40247,0.24111703140213023
40250,0.6629090617074405
40253,0.7939504549752893
