mid,radiant_won
44759,0.3078503134470574
44761,0.07682064326883424
44762,0.9562546280907498
44764,0.6576142683412144
44765,0.9078825710959898
44766,0.6102413105223305
44767,0.3072187717144807
44768,0.291928824448773
44770,0.9054422616099176
44774,0.21259688057743162
44777,0.25531557795182674
44779,0.6238381653253913
44783,0.9360966052065824
44786,0.8941436953981249
44787,0.4964731049984142
44790,0.5614992887979916
44791,0.491875269250898
44792,0.7695449698987203
44794,0.39284731219369273
44795,0.4159832472219218
44796,0.4996127720212643
44797,0.8050426957482028
44803,0.21105635702721806
44804,0.45094783520312265
44805,0.33172475171522675
44806,0.4906588295696885
44807,0.562186344032496
44810,0.34648324568541977
44813,0.16726738559497883
44814,0.7709409739458646
44815,0.24657628087713687
44816,0.6969505482978435
44818,0.12534537366038578
44819,0.7077359201365895
44821,0.2285096123694616
44823,0.468793955642074
44826,0.29306912776426086
44827,0.4398671390356578
44829,0.5689392797819796
44833,0.6323028091098041
44835,0.4756038665722608
44836,0.4860619887153151
44837,0.5710552004095916
44839,0.5224753660704254
44840,0.38895096851420147
44841,0.6545868524480055
44842,0.46238809096499456
44843,0.9202126098352646
44844,0.6079088366201656
44845,0.7802773007068226
44846,0.364952655094631
44847,0.8279102944192208
44848,0.017248715325106093
44849,0.2443720205273407
44851,0.7118662926116647
44856,0.9510341356224328
44857,0.28837816781152026
44860,0.4852114355578198
44863,0.8019609653857175
44866,0.434410329566255
44868,0.2007764785073237
44869,0.1156008756310426
44870,0.8401747676362582
44872,0.20031862882593302
44874,0.2555468850268799
44876,0.5001719062580434
44877,0.7805641816141502
44878,0.09320975526669051
44880,0.684685861801415
44883,0.3703492219537988
44884,0.2346714166875599
44885,0.23527482858494708
44889,0.5321055286314146
44891,0.30571554432887016
44892,0.3063984815489193
44893,0.6315660775782472
44896,0.5986604890786383
44897,0.4338412586548911
44898,0.7026054652253949
44900,0.599958362602901
44902,0.2813321531720562
44903,0.5884257414258406
44906,0.49249116913799
44909,0.16240427738715646
44910,0.8222824119717742
44911,0.9012008501650703
44913,0.9215109169934832
44918,0.7145040842318883
44920,0.3529667795710141
44921,0.6884961976665649
44922,0.41472241491164374
44924,0.6930051076158888
44929,0.43594562138516335
44931,0.5224127354858976
44932,0.35216472924670483
44933,0.619365046188195
44938,0.46304066126205606
44939,0.10767084549445065
44941,0.5672626873848565
44942,0.3231032717581565
44944,0.5252456564335464
44945,0.3778571566481284
44948,0.865454478434027
44949,0.8013726720919057
44951,0.9471835814535404
44953,0.19687426548331832
44954,0.9009413922753282
44955,0.1885081105036258
44957,0.5217870618722623
44959,0.9589031637608989
44963,0.22159509853631687
44964,0.9493452752364565
44965,0.6675945719295371
44967,0.07025820119595821
44970,0.9184963780022743
44971,0.9129892582411862
44973,0.70686592837559
44975,0.809364048902223
44977,0.9336472975568458
44981,0.09190275021319395
44982,0.4710446862988496
44987,0.40836442661478656
44989,0.2879068005068325
44991,0.7773722487234609
44993,0.08395197660910977
44995,0.68737142288952
45001,0.9022840108778487
45002,0.30558854843788213
45003,0.7608242258991578
45008,0.5046178685797461
45009,0.44788420230911447
45010,0.7841661458005592
45011,0.9011430982224913
45015,0.5604127117576064
45016,0.7234353274255971
45017,0.2622498351599179
45022,0.4843798856804452
45023,0.3195930094165071
45025,0.6645075255580036
45026,0.12752739401902666
45029,0.15497820832785392
45030,0.9546839838086554
45033,0.9416425852621113
45035,0.6061251283397742
45038,0.7822141010004475
45042,0.8558388977543745
45044,0.953502646106771
45045,0.25277598796733325
45046,0.3672428702801036
45048,0.37013825667961364
45049,0.48069102014499016
45051,0.24114977079304153
45053,0.7058699959760275
45060,0.6500498290190557
45061,0.35319234368389385
45062,0.6694221139923437
45063,0.5488704641907195
45064,0.7056210014759671
45066,0.5752147809988283
45069,0.3342445011610675
45070,0.5387850070023924
45071,0.1984296578606515
45074,0.7937892109221366
45076,0.8304535974203024
45077,0.783829351633486
45079,0.6714285074544919
45081,0.277525853415721
45082,0.6067330083277175
45083,0.7040942621566506
45087,0.5044170456047098
45088,0.7005271805830412
45089,0.6357435178023579
45092,0.7383469008343453
45096,0.39852798513562393
45097,0.7424189215422079
45098,0.8068452492774026
45100,0.5204704428995198
45103,0.7464790211639586
45105,0.4527543016466065
45109,0.44792346213527046
45111,0.7166566870698637
45112,0.2617077502586595
45113,0.644105533293071
45115,0.0984415932032458
45122,0.5809451941235384
45125,0.4590250457258831
45127,0.44992938560593876
45133,0.8949218665542045
45134,0.3878782837189416
45135,0.9002378411597272
45138,0.4806724648955758
45139,0.2220059155907706
45140,0.5829692295975721
45144,0.48110530052868433
45150,0.7846850494102798
45152,0.7354014033349233
45153,0.17621966719757304
45155,0.2504261413304156
45157,0.05730521210682899
45158,0.45482093412660035
45163,0.6443887393386891
45164,0.3225527156733675
45165,0.5668362332224752
45166,0.8444977560744328
45168,0.23587139472129284
45169,0.6125213440492122
45171,0.1392120458342661
45173,0.6877836000281865
45176,0.6299632806719193
45177,0.5068850840161134
45178,0.7237903942566251
45179,0.952294465286215
45180,0.659470653590592
45183,0.6344305015094368
45184,0.22825691875191562
45185,0.6860813934774374
45188,0.19238610395300612
45192,0.43641057184885046
45193,0.6808080046484857
45198,0.73280248568566
45199,0.3663397176188843
45201,0.7367041717980718
45204,0.34976449046551633
45210,0.06366462023743986
45211,0.20755626093864057
45213,0.5212984465819083
45214,0.6923639315947179
45215,0.4858332823475511
45216,0.8019415540147709
45217,0.20988480368811654
45219,0.5147915189656987
45220,0.4808521041063163
45221,0.6642980470521926
45222,0.2933322094311531
45224,0.24637629134459682
45228,0.4997278351586066
45230,0.25663500035204545
45231,0.17678010868373809
45233,0.3307607399182438
45236,0.39399832519130334
45237,0.03801900074706093
45238,0.8328631407024947
45242,0.12341304593475959
45243,0.26972337677268515
45244,0.48183822149640787
45245,0.273839430969969
45248,0.41560078245774706
45249,0.35834121915459805
45253,0.2561455805690939
45254,0.4234857351564029
45255,0.5870397421125031
45256,0.8039286015663305
45259,0.2547968293485682
45260,0.5920066783877662
45261,0.6717953625677027
45264,0.7732437005898006
45266,0.7578781674862691
45268,0.8329665956429686
45272,0.4301277996592725
45274,0.629283144378374
45276,0.1739387931638328
45277,0.3460697065105411
45278,0.9187370913824074
45281,0.3517182147722834
45283,0.33029823381203516
45284,0.57863197098297
45286,0.2990325584252297
45287,0.3166190145659216
45288,0.5499765384890295
45292,0.9083620689596735
45294,0.3118663113453159
45296,0.9849939729145017
45297,0.7502154598810169
45298,0.05060641678798303
45299,0.7069674419285898
45302,0.5048065765552853
45304,0.38802057703888343
45308,0.36815271933292
45309,0.24022906919704567
45310,0.7599684949069745
45311,0.2850650788854717
45312,0.7029668192881756
45315,0.43272074315432335
45318,0.09631850612353487
45319,0.34869242140607387
45322,0.6346147320839464
45324,0.625983514980689
45325,0.3167420352359025
45328,0.13993545241545688
45329,0.7042853667123256
45336,0.37604129208505704
45337,0.43402693830597816
45341,0.22266558516094245
45342,0.15372337767232003
45344,0.7693010851442413
45345,0.6733406155630512
45349,0.15466564298647312
45350,0.8100750800587974
45353,0.9298239238994199
45354,0.21256755183699133
45355,0.048159243509167574
45358,0.7056654316286227
45362,0.4612606915722179
45363,0.4102420400200861
45364,0.8069293544277273
45365,0.4381536734146082
45368,0.8836156745264658
45374,0.7855697830282773
45377,0.10848462553703625
45381,0.9175761801762911
45384,0.758721600562794
45385,0.8260307840407275
45386,0.4842806150959939
45388,0.7870076909308547
45393,0.36575315513905665
45394,0.30660649382892474
45395,0.39947013442386814
45398,0.3788024176223876
45403,0.40714097984918296
45406,0.34696728153987394
45407,0.9279247578609356
45411,0.274825963222044
45414,0.21877759043708353
45416,0.12331890753972602
45419,0.0926351028367617
45420,0.12766207968442733
45421,0.1858351156711297
45422,0.12441642150324413
45423,0.8882405380032087
45424,0.7594650824052829
45426,0.24217935821476294
45429,0.5129669972008117
45430,0.4570781781401014
45432,0.19733688287179763
45433,0.6060246432381776
45435,0.7721815475075747
45436,0.22002702939779792
45437,0.7880926402361698
45439,0.6642097729457382
45440,0.8655494195886385
45442,0.5118882066869822
45443,0.24606679299339101
45446,0.5905225215552578
45449,0.4669122324146072
45454,0.4859318644498273
45459,0.8694414976541155
45460,0.49344860816560354
45462,0.9294080566810825
45466,0.7856208924077639
45467,0.5620129170724859
45469,0.6099271927513161
45471,0.8514633708720621
45472,0.3836505587555037
45475,0.7469036391770614
45477,0.7832243263267407
45479,0.5203021827631622
45481,0.22961863014567926
45482,0.8797321076201661
45484,0.8091233782150646
45486,0.57096039793097
45487,0.4222141280063746
45491,0.07848775968398702
45494,0.2511944537026329
45495,0.7656449768956167
45497,0.19993263413541235
45498,0.708619247260116
45500,0.5370790517959537
45501,0.5451570682930055
45502,0.14145487534699863
45503,0.2586468228865535
45504,0.28075004209061305
45505,0.940055841821041
45509,0.0778649287766812
45517,0.7750639695256544
45519,0.8432739666725992
45520,0.7932189703285231
45521,0.5997611321211227
45522,0.8086176044447616
45523,0.7183372694231929
45526,0.24441346487168342
45528,0.29236208349759296
45529,0.4542443313555917
45530,0.3217334857863274
45533,0.29250521821239023
45537,0.6736479732909602
45539,0.6901285769082943
45540,0.6943170160107204
45544,0.7787373979357328
45547,0.18403260836053956
45548,0.10688080093670227
45550,0.3632843155295207
45551,0.7617289369638734
45552,0.39970841819565717
45553,0.1338768193356086
45556,0.6348743296873078
45558,0.2825418983900394
45559,0.8093634794853307
45567,0.3522598981004589
45569,0.6546201106111174
45570,0.835702901368641
45572,0.6803526504610564
45573,0.44158757558046685
45577,0.2589009939062249
45579,0.17879695790931305
45580,0.6441034761439118
45584,0.9313479650380383
45585,0.36736092248671837
45586,0.6111816189068295
45587,0.21726448909824816
45589,0.7099857984302536
45594,0.26971022160869906
45597,0.38032161468122433
45599,0.6443933129216429
45600,0.6252822351081679
45602,0.5292544838558096
45603,0.7144186342981108
45604,0.37812452783210265
45605,0.28758052891054203
45608,0.3458359016203584
45614,0.9131259491865213
45616,0.5013574409677828
45617,0.4492419265552372
45618,0.6120108092548002
45621,0.5740550208352122
45622,0.8024100461141297
45623,0.456674197683431
45624,0.19777648793660035
45628,0.7227548925680366
45633,0.5863773218445795
45634,0.6055700678391306
45635,0.06594778022144115
45638,0.8655566172272011
45639,0.8018734829183796
45640,0.44359814042422624
45641,0.2220490436616901
45642,0.8619284204214457
45644,0.5191872054998331
45647,0.5770211821064227
45648,0.792150867329648
45649,0.2797974842839129
45650,0.35041201206994826
45653,0.8543275364516454
45654,0.6457379388990685
45657,0.33433066971074654
45661,0.5586590245238356
45663,0.7196208578765406
45664,0.703479791755297
45665,0.48182001294853194
45668,0.19576951481148028
45669,0.609059634425476
45673,0.2720592608498858
45675,0.6351454974129159
45681,0.6970963210391967
45683,0.43996943873852035
45686,0.2568067067129497
45688,0.38151805755103346
45693,0.8285997981178245
45695,0.38813431079220423
45697,0.025829019779402378
45698,0.8478342531434927
45699,0.7128105522400966
45700,0.8451240272085375
45703,0.8760181307906861
45706,0.2840645268260197
45715,0.48467922078188036
45720,0.2885274932097722
45722,0.18026508152070939
45723,0.48875989868371966
45725,0.6897575308449736
45726,0.2372642635822394
45727,0.6441911918951968
45728,0.2463136800157769
45732,0.24595803856308104
45733,0.5533796693547225
45737,0.4227132458319775
45739,0.3655707611474404
45740,0.6633045250656092
45741,0.8354691990067568
45743,0.17669259173266133
45746,0.8253411210404225
45751,0.3266322869557277
45752,0.7852308487435374
45757,0.7558358024010742
45758,0.694357686962936
45760,0.2623516833411799
45761,0.5647043335491971
45763,0.8360026918187309
45768,0.027058933406650127
45770,0.6879509613939453
45771,0.07742845071332144
45772,0.855798709657215
45773,0.10910290566941566
45774,0.8487689894508725
45778,0.2959758838035341
45780,0.34257011690635925
45781,0.4207268889559231
45783,0.5136678918387318
45785,0.19892077654461682
45787,0.557373434867388
45794,0.5848760449170123
45796,0.6516092123726603
45797,0.7521810662437399
45799,0.8368605702630979
45800,0.7744638997935882
45803,0.4441281543378014
45804,0.6138590248643363
45806,0.8610594585797195
45810,0.45792393261196157
45812,0.6641150318712696
45814,0.25563948446271484
45815,0.7079371907138949
45820,0.6005174776506984
45824,0.43346253999957096
45826,0.4879681928581353
45828,0.4659062247753396
45829,0.9172002277920963
45832,0.5160957830345931
45833,0.6939546423677332
45834,0.9914516851887154
45835,0.8635141982709152
45837,0.9187686479602182
45838,0.15565048990741032
45839,0.12136084297504768
45840,0.5548022454166548
45843,0.2406673782872487
45844,0.7085518119410766
45845,0.3688364372127561
45846,0.7375504206693921
45848,0.9075209530590387
45849,0.2491619960477745
45854,0.658704962031507
45855,0.7415461686487475
45856,0.7937015563577356
45857,0.28019539454113734
45858,0.22296663098526998
45859,0.7920962035428297
45864,0.5862064002943128
45865,0.10156680415436259
45866,0.36071348764104866
45867,0.26246035297571724
45868,0.42025409382698914
45869,0.3431216991229797
45870,0.40368519544338516
45873,0.8659415158655142
45875,0.2312811680066442
45877,0.9287422993792864
45879,0.2461144311107701
45882,0.2354908848349034
45883,0.14369347451812878
45887,0.6279608249941369
45888,0.4130645233811122
45890,0.04879369760251622
45892,0.6253939193268081
45893,0.36996502207496174
45895,0.4225974082884066
45896,0.6714263924618898
45898,0.44064602831434435
45901,0.28132721684896617
45902,0.692629275987328
45903,0.8955347088601388
45905,0.3043608805386614
45906,0.2270383524769838
45907,0.31407395592925275
45909,0.41991081910689837
45910,0.32753736947395007
45911,0.4058911886659904
45913,0.5283773764726136
45914,0.08531113856031484
45916,0.2418872075299914
45917,0.40725146002009305
45920,0.6121095232318153
45921,0.6544593373989793
45924,0.39115169926161286
45926,0.5876354146586529
45928,0.4536650530670841
45929,0.47545620865353244
45932,0.4953815935535573
45933,0.4003568763768556
45935,0.2658073321399496
45936,0.2813534068016145
45939,0.14887965785891497
45940,0.5160287910103526
45941,0.46257430368709684
45945,0.5846407572211963
45948,0.5679427429470302
45952,0.6511475460495446
45956,0.13083800220988462
45957,0.3444763229294567
45958,0.8754446957366554
45959,0.2228199168583361
45961,0.771470725437916
45963,0.15075370948489059
45964,0.5940273997101769
45966,0.6119150446202647
45969,0.7320403575004736
45972,0.48375985484231837
45974,0.3964547098724254
45975,0.16301467988562515
45976,0.5259854558989564
45977,0.6451310567387808
45982,0.6159823729983138
45984,0.942728894774693
45985,0.5903228145624883
45986,0.17759982329832813
45991,0.44883804021550117
45992,0.4714627285013079
45994,0.39426144939216123
45996,0.2044614713607345
45997,0.14772217519190833
45999,0.6683207589242693
46004,0.6047777441609188
46006,0.7211457683097925
46008,0.07302056010955653
46010,0.23670453495860772
46011,0.6146514483525433
46013,0.1675735818101907
46015,0.22318679882655126
46016,0.8416996979574077
46017,0.1254777332932523
46018,0.7126385268778996
46019,0.19193328807946533
46022,0.5131032734755562
46024,0.5412700493560088
46025,0.5370999620003335
46026,0.3766369007859677
46027,0.6422605849169462
46030,0.4716882170279531
46031,0.3037634319193028
46032,0.5920288188181284
46035,0.8686734437347351
46036,0.6148927207294975
46037,0.6829226821885623
46039,0.051377760052693865
46043,0.3622507585284437
46045,0.24654516276966834
46046,0.36996907340047147
46047,0.6879453828564602
46053,0.27061476218282327
46054,0.24693363296902163
46055,0.14052691995568095
46056,0.6706284363059791
46057,0.4433236952185951
46059,0.7815889498006922
46061,0.30194577485628815
46062,0.7348788094222177
46066,0.8213980935627935
46067,0.8603782631314238
46068,0.6283879894206742
46070,0.8685666717850943
46071,0.16247187898409665
46072,0.26556070128873227
46073,0.4288096489390891
46074,0.4109769762459475
46076,0.6283130758257814
46080,0.5509788293205748
46081,0.19242821078359681
46082,0.15211273236508327
46083,0.5169769526451593
46087,0.5413174062211815
46090,0.21107709943856487
46092,0.6613114063729677
46093,0.4519481962327783
46096,0.7827172099370479
46097,0.357572920162878
46098,0.8033564986565351
46100,0.43745344204537107
46101,0.7218503061726708
46103,0.5989917611127934
46105,0.7408402516161778
46110,0.5643454667526236
46113,0.3163375728046479
46114,0.5745777953777417
46116,0.3657390187433206
46117,0.7089520959129221
46118,0.8163169754158461
46120,0.9229208988136377
46125,0.5339232963797778
46128,0.7258768411507728
46133,0.7765625364884254
46135,0.9645219425245544
46136,0.6174757867412697
46139,0.821276817055985
46140,0.21306577555295234
46143,0.2274547205388635
46144,0.4315794210172379
46147,0.623190954742038
46150,0.5702294868431651
46151,0.5704496290066519
46153,0.3848263383118851
46156,0.7257652434960973
46164,0.5402708701945055
46167,0.2721842644437392
46169,0.17399775334024567
46170,0.8042292695821899
46176,0.5990184798188072
46178,0.05959114614662052
46183,0.284105106129904
46186,0.48143325817878707
46188,0.575605930024221
46190,0.7274453293527504
46191,0.8545410797108773
46192,0.7619526504742931
46193,0.37145574995289704
46196,0.6594229479052385
46198,0.583363734662166
46199,0.7720262263205045
46200,0.3349933275169154
46201,0.3168139851349683
46202,0.4995256438210471
46203,0.783127972311467
46204,0.6567133549043115
46207,0.43462780928955036
46209,0.6929770171021846
46210,0.8245889070122735
46211,0.7053297467436105
46212,0.6809913831721813
46216,0.8995870552267751
46218,0.6827603039132718
46219,0.7297192165892065
46223,0.33953186802772534
46226,0.25595420622435094
46227,0.8023801028772154
46229,0.6803650243441889
46230,0.160046821808057
46231,0.5673691527344848
46232,0.19321346293831107
46234,0.5849376244966944
46235,0.5298778099377929
46237,0.30081252650397433
46238,0.4434901359100208
46239,0.9197103081830267
46240,0.06993121476790276
46241,0.9422694287504939
46245,0.1926583041276905
46246,0.7607575338082494
46249,0.9120680926066306
46251,0.3874666266591108
46252,0.4817301319608648
46253,0.7737562800462113
46255,0.7073876026568435
46256,0.6588332848912183
46257,0.2291219505129513
46261,0.6233140131564708
46267,0.6440615593020057
46268,0.6147726766650481
46270,0.7061244472889491
46272,0.8736247379432766
46276,0.30076178871100057
46277,0.18374571168824244
46279,0.17696454037504203
46280,0.769566412093002
46281,0.11701072678143232
46283,0.40468793247035445
46284,0.6365626217692079
46287,0.6795377343860799
46291,0.8896311048223123
46293,0.5322315433531535
46296,0.6846093919370024
46297,0.10440329307372566
46299,0.47277369480449827
46301,0.36051733664245156
46304,0.0721940886829254
46306,0.2583662867789394
46307,0.5356211038393806
46309,0.7808583352117786
46310,0.25341850680577416
46311,0.6179116216283103
46312,0.04489429633403611
46313,0.321272697214879
46316,0.502931933776784
46317,0.2578980094501541
46318,0.11990115324252335
46323,0.8214772411202558
46325,0.7050854052118981
46328,0.6161272680413651
46329,0.8015902213314292
46333,0.5364164891048112
46335,0.2367483638589876
46338,0.26966016520316965
46340,0.5009700434046475
46341,0.7429950336588309
46344,0.7236779673936299
46345,0.6069001239923026
46347,0.5632722714473394
46350,0.6049520075228763
46351,0.9829767063109909
46355,0.7851986525149237
46359,0.8563809958012074
46360,0.6324271198417839
46361,0.5713448010823351
46363,0.1311251203147575
46364,0.2731869627130218
46365,0.5983703115032966
46366,0.7641534010437305
46367,0.6106696551834608
46369,0.7740819397896995
46370,0.5338209676951767
46374,0.5329295157434674
46380,0.5086082490147527
46381,0.7412425484044486
46382,0.8885383663908121
46384,0.8403052199514022
46385,0.14448216677153009
46386,0.26711744007438576
46387,0.5500981773893531
46388,0.5701462286011186
46392,0.7759458256882151
46394,0.35473545723211414
46397,0.48404274451738694
46398,0.2615913073846363
46399,0.23053094101304997
46401,0.5653651623158934
46403,0.9023010998745126
46407,0.6421368637127397
46408,0.4895255386215836
46412,0.5103569294156358
46416,0.7208296400479796
46417,0.40937748852267786
46418,0.6230682769855945
46419,0.7704690207848928
46420,0.8765356374700108
46421,0.6899315522729484
46423,0.6227779008704638
46424,0.25302910251719507
46426,0.7233801810970287
46427,0.6275970519436497
46429,0.7759173116764368
46431,0.9727995264038308
46432,0.6410284220573088
46437,0.6026294990068545
46439,0.725470536519996
46440,0.22537246468962172
46443,0.32298195314533373
46446,0.5754263072808301
46448,0.607051157621661
46450,0.787592519490449
46451,0.7309448016824125
46453,0.4525731399597044
46454,0.3689633205311427
46458,0.37044001790361336
46466,0.5215786132320941
46468,0.8153217618164552
46470,0.40940301881791963
46473,0.9552803864948578
46474,0.49666416114830564
46475,0.7258111798463203
46476,0.725579896557087
46479,0.6928113126812032
46480,0.2694644523705815
46482,0.6321845583507337
46486,0.10404807233065339
46487,0.40516543929351895
46489,0.4022469193015852
46490,0.0757639903902411
46492,0.6920103401847738
46493,0.42757890774035706
46495,0.4223150486503848
46496,0.7002293538208832
46499,0.8293356364076582
46500,0.7155132158988661
46501,0.5282494391102138
46502,0.4268154253089231
46503,0.3623564486493723
46504,0.27986686309346726
46505,0.13692859378486927
46506,0.32428452138775143
46514,0.24073555862225093
46515,0.05272577746423832
46517,0.1616565487428304
46521,0.6657335791592163
46522,0.5977834114483973
46523,0.4698737719192399
46524,0.326321190918769
46525,0.8006274117182631
46526,0.25398599619467394
46527,0.5664357380253502
46529,0.6004868031267309
46530,0.623728060009527
46536,0.4347314603285473
46537,0.6860701841258241
46539,0.3440976804373982
46541,0.5668070715705098
46543,0.8726469918276956
46546,0.4855912853023026
46548,0.7212142200121181
46550,0.22704063796787213
46551,0.689858809332839
46558,0.17674044720011753
46562,0.5406625757674007
46566,0.7117757594085968
46568,0.15942220445796038
46571,0.3810094875588502
46572,0.9347580487335705
46578,0.314175562188072
46582,0.5587853061476359
46583,0.741472289438955
46584,0.3368013857957101
46585,0.4580445587903748
46589,0.38975224624687566
46591,0.6904921167855024
46592,0.6756007433840842
46595,0.21016843844076893
46597,0.25467751476071043
46599,0.824165348304928
46600,0.6237248378676058
46601,0.6483975522663253
46602,0.5689032254511593
46603,0.5535581265642019
46604,0.722147913073533
46606,0.6030431402234526
46607,0.6542568303642926
46608,0.396842856271563
46610,0.7960269944776371
46615,0.24722560112834005
46617,0.364672296875139
46619,0.3713410137683764
46620,0.22931147885812192
46622,0.056872496082492216
46624,0.8052567503191638
46626,0.5547693083783741
46628,0.24008979882265272
46631,0.34732678249156507
46634,0.9648877488731092
46636,0.3639071144848421
46637,0.6024406581028955
46638,0.2369565130608603
46642,0.993047945016027
46643,0.3659351381026109
46644,0.23436115223398696
46645,0.8895598320844185
46646,0.5516443700096655
46647,0.6680288861442759
46655,0.6261991646854447
46656,0.20265292740495428
46657,0.5102852504619702
46659,0.9499674282620888
46660,0.3951351362701516
46661,0.7769214382425597
46665,0.46244942106617976
46668,0.3991627626835628
46669,0.7224870646337727
46670,0.3391649441524535
46673,0.21851393419776646
46675,0.9311973242624549
46678,0.5329783667562875
46679,0.14694859095065574
46680,0.734322449834024
46681,0.686969031110219
46684,0.7641402873502788
46686,0.721662233868777
46687,0.4157131217736444
46689,0.7916409920166589
46691,0.12655915258230915
46692,0.4682835447446717
46693,0.696786304425601
46696,0.4426317116067326
46697,0.8776863771541589
46699,0.31587290404408974
46702,0.46488019446768014
46703,0.3316763318047803
46706,0.3599830469642947
46707,0.09053846845271077
46709,0.746204214913779
46710,0.7437484566978353
46711,0.9611274028242737
46713,0.6409009589342385
46714,0.443817275909415
46715,0.07061425320157216
46716,0.13674712933481434
46718,0.828873048126558
46719,0.6193106820278768
46720,0.537424668460973
46721,0.5825618304807396
46722,0.19281014018396642
46724,0.940140597174864
46726,0.5140072556619745
46727,0.4500449592309269
46729,0.73484412923549
46730,0.4424561935227609
46735,0.7831685520960365
46736,0.19144418539385508
46737,0.4655985774911776
46738,0.1399496450520094
46740,0.3030923742784696
46741,0.26446943553925645
46743,0.802091246872286
46744,0.3728316885547368
46745,0.8981005239616914
46746,0.1698445653511968
46748,0.6813640449590173
46750,0.6263528660062856
46751,0.30788083930337695
46753,0.13486006267707262
46754,0.36065191306159
46757,0.4679080570104049
46760,0.8499416035488923
46761,0.5850895474727962
46762,0.7771714696868037
46763,0.2512775506401422
46765,0.5503911441971585
46766,0.7664692253799643
46767,0.23842107158415096
46768,0.9125176136436005
46769,0.7032643211421318
46771,0.475460829587715
46772,0.9331112250543178
46774,0.3394943223629845
46776,0.4752354341400573
46777,0.8952755669832267
46779,0.31208374281085477
46780,0.40605739119460976
46781,0.6698811018462091
46787,0.37391201750283637
46791,0.319574287398495
46796,0.0575507954570087
46797,0.19390894742065345
46798,0.06868415364104052
46799,0.7174526584728489
46803,0.566660281033699
46804,0.40924265458668757
46806,0.5077167005432366
46810,0.5818771701697534
46811,0.9017278777211994
46812,0.11464882681281399
46814,0.6867619506089055
46815,0.3803459211336239
46817,0.5813513359916963
46819,0.6624533688747528
46820,0.21758145575427254
46823,0.7255735530867529
46825,0.8267017951216517
46826,0.8776768229256036
46827,0.5124788651022011
46828,0.7463229460963436
46832,0.6971222750260138
46833,0.6312586632740328
46834,0.27848065611369605
46835,0.8374130960992555
46836,0.27411708423598774
46837,0.8519627562711587
46838,0.670834060314873
46839,0.1998248522721895
46840,0.49156898048725567
46841,0.8214861936884588
46845,0.42685756144501585
46846,0.10422923684873217
46847,0.18554778886599765
46848,0.4790988311767824
46849,0.2892621904858834
46850,0.729410368704326
46851,0.7929716971447955
46852,0.14039161573264275
46853,0.3369150522507844
46855,0.06892241474497325
46857,0.8475174594729145
46860,0.5541372021136589
46862,0.6029890097920608
46864,0.9363467506665933
46865,0.19984021749785105
46867,0.1456618278339258
46868,0.6805358611195171
46871,0.2992077823147754
46873,0.6675339457937673
46875,0.057130929563120623
46882,0.11211475650211203
46883,0.5558215140023226
46884,0.1595030920990582
46887,0.5228482587433171
46890,0.4645684503923517
46895,0.6468771613601001
46896,0.238157740223801
46897,0.4332599225361369
46899,0.26634615896296476
46903,0.07257529835452733
46904,0.35042565360370426
46906,0.18918377266042996
46909,0.6798450028187419
46911,0.38301683685715576
46912,0.4903715676748279
46915,0.3337313577371226
46921,0.3540580289104764
46922,0.09693007643912117
46923,0.5561338494846443
46924,0.46059130285021954
46925,0.3869204958199015
46929,0.7137043698143419
46931,0.729360255345622
46932,0.8806854989203288
46933,0.6711733080365989
46934,0.6447154625591668
46935,0.6313998209695779
46937,0.3874236738679178
46938,0.7669728574735235
46939,0.620470394678252
46945,0.44721633021227875
46946,0.4243917644114182
46948,0.40263029290281444
46949,0.31600934630290484
46952,0.9750695593747837
46955,0.6399698803339858
46956,0.6893177282913282
46958,0.2846921376645982
46962,0.9099052952906553
46965,0.29210998296968493
46968,0.6823562864852611
46972,0.24142130081256963
46973,0.7969756382383245
46974,0.5128537121935968
46975,0.5241897725895739
46976,0.36590262302673837
46977,0.4136826347672024
46979,0.26508631544424427
46980,0.6595570690296356
46982,0.6434018919178173
46983,0.3341570284972829
46984,0.21483388976355355
46985,0.2666890701157261
46986,0.6979396274441165
46988,0.08178681043435951
46989,0.7196253891121496
46991,0.8937839163849436
46992,0.17668705011271368
46993,0.6598370423334994
46995,0.03709925502215979
46996,0.31878931310044456
46997,0.7749946135569841
47000,0.46386997229561716
47001,0.5187004814196561
47002,0.4067315646784133
47004,0.16232558412830891
47010,0.49399282728808747
47013,0.5419529722630705
47016,0.6374792973739586
47017,0.7995781464706603
47018,0.8724765569674744
47019,0.3325151321081544
47021,0.5584070926959039
47022,0.45390033607297536
47023,0.2266332477519713
47027,0.1786209209300108
47029,0.5958244741069284
47030,0.6912278648070774
47031,0.4096802980033055
47032,0.7650718346281776
47035,0.07045062352777968
47036,0.7190299951493415
47037,0.35364056365825053
47039,0.7027971052319987
47040,0.02791635833575775
47043,0.8904407415864226
47046,0.3017022931345029
47049,0.20255654815681073
47051,0.5207713095380883
47054,0.3252896862094087
47058,0.6573386555851108
47059,0.4977996576234517
47061,0.28029377231658126
47062,0.31486694131398757
47063,0.23180323159630628
47066,0.5999649752230661
47067,0.18299423536390136
47068,0.06012449983809361
47069,0.9673503661438814
47070,0.40200095990057244
47072,0.7952486050894099
47074,0.9338705634016615
47076,0.86509174630679
47077,0.9270597812100075
47078,0.7771446972248102
47079,0.6351727025605879
47080,0.9255735829132115
47081,0.9054437997497873
47085,0.8606216292179304
